lightblue ,"grayish, grey, gray ","gold, yellow, mustard, golden ",navy ,"bluish, blue, indigo, denim ","lightgrey, silver, light gray ","darkgrey, charcoal, black grey ","burlap, sand, taupe, tan, beige, light brown ","natural, neutral, greige, ivory, cream, off white ",black ,"pink, light pink, dark pink ",white  ,black and white ,"teal, light teal, dark teal "
#,[gray texture 107 inch black out window curtain],[mustard texture 107 inch black out window curtain],#,[indigo rustic 110 inch black out panel],[light grey texture 107 inch black out window curtain],[black grey texture 107 inch black out window curtain],[taupe farmhouse 109 inch black out drapery],[greige farmhouse 109 inch black out drapery],#,[dark pink texture 107 inch black out window curtain],#,#,[light teal texture 107 inch black out window curtain]
#,[grayish texture 107 inch sun block window curtain],[gold texture 107 inch sun block window curtain],#,[denim rustic 110 inch black out panel],[light gray texture 107 inch sun block window curtain],[dark grey texture 107 inch sun block window curtain],[tan farmhouse 109 inch black out drapery],[ivory farmhouse 109 inch black out drapery],#,[pink texture 107 inch sun block window curtain],#,#,[teal texture 107 inch sun block window curtain]
#,[grey texture 107 inch sun block window curtain],[yellow texture 107 inch sun block window curtain],#,[bluish rustic 110 inch sun block panel],[silver texture 107 inch sun block window curtain],[charcoal texture 107 inch sun block window curtain],[beige farmhouse 109 inch black out drapery],[cream farmhouse 109 inch black out drapery],#,[light pink texture 107 inch sun block window curtain],#,#,[dark teal texture 107 inch sun block window curtain]
#,[gray texture 107 inch sun block window curtain],[mustard texture 107 inch sun block window curtain],#,[blue rustic 110 inch sun block panel],[light grey texture 107 inch sun block window curtain],[black grey texture 107 inch sun block window curtain],[light brown farmhouse 109 inch black out drapery],[off white farmhouse 109 inch black out drapery],#,[dark pink texture 107 inch sun block window curtain],#,#,[light teal texture 107 inch sun block window curtain]
#,[grayish texture 107 inch sun blocking window curtain],[gold texture 107 inch sun blocking window curtain],#,[indigo rustic 110 inch sun block panel],[light gray texture 107 inch sun blocking window curtain],[dark grey texture 107 inch sun blocking window curtain],[burlap farmhouse 109 inch sun block drapery],[natural farmhouse 109 inch sun block drapery],#,[pink texture 107 inch sun blocking window curtain],#,#,[teal texture 107 inch sun blocking window curtain]
#,[grey texture 107 inch sun blocking window curtain],[yellow texture 107 inch sun blocking window curtain],#,[denim rustic 110 inch sun block panel],[silver texture 107 inch sun blocking window curtain],[charcoal texture 107 inch sun blocking window curtain],[sand farmhouse 109 inch sun block drapery],[neutral farmhouse 109 inch sun block drapery],#,[light pink texture 107 inch sun blocking window curtain],#,#,[dark teal texture 107 inch sun blocking window curtain]
#,[gray texture 107 inch sun blocking window curtain],[mustard texture 107 inch sun blocking window curtain],#,[bluish rustic 110 inch sun blocking panel],[light grey texture 107 inch sun blocking window curtain],[black grey texture 107 inch sun blocking window curtain],[taupe farmhouse 109 inch sun block drapery],[greige farmhouse 109 inch sun block drapery],#,[dark pink texture 107 inch sun blocking window curtain],#,#,[light teal texture 107 inch sun blocking window curtain]
#,[grayish texture 108 inch black out curtain],[gold texture 108 inch black out curtain],#,[blue rustic 110 inch sun blocking panel],[light gray texture 108 inch black out curtain],[dark grey texture 108 inch black out curtain],[tan farmhouse 109 inch sun block drapery],[ivory farmhouse 109 inch sun block drapery],#,[pink texture 108 inch black out curtain],#,#,[teal texture 108 inch black out curtain]
#,[grey texture 108 inch black out curtain],[yellow texture 108 inch black out curtain],#,[indigo rustic 110 inch sun blocking panel],[silver texture 108 inch black out curtain],[charcoal texture 108 inch black out curtain],[beige farmhouse 109 inch sun block drapery],[cream farmhouse 109 inch sun block drapery],#,[light pink texture 108 inch black out curtain],#,#,[dark teal texture 108 inch black out curtain]
#,[gray texture 108 inch black out curtain],[mustard texture 108 inch black out curtain],#,[denim rustic 110 inch sun blocking panel],[light grey texture 108 inch black out curtain],[black grey texture 108 inch black out curtain],[light brown farmhouse 109 inch sun block drapery],[off white farmhouse 109 inch sun block drapery],#,[dark pink texture 108 inch black out curtain],#,#,[light teal texture 108 inch black out curtain]
#,[grayish texture 108 inch sun block curtain],[gold texture 108 inch sun block curtain],#,[bluish rustic 110 inch black out window curtain],[light gray texture 108 inch sun block curtain],[dark grey texture 108 inch sun block curtain],[burlap farmhouse 109 inch sun blocking drapery],[natural farmhouse 109 inch sun blocking drapery],#,[pink texture 108 inch sun block curtain],#,#,[teal texture 108 inch sun block curtain]
#,[grey texture 108 inch sun block curtain],[yellow texture 108 inch sun block curtain],#,[blue rustic 110 inch black out window curtain],[silver texture 108 inch sun block curtain],[charcoal texture 108 inch sun block curtain],[sand farmhouse 109 inch sun blocking drapery],[neutral farmhouse 109 inch sun blocking drapery],#,[light pink texture 108 inch sun block curtain],#,#,[dark teal texture 108 inch sun block curtain]
#,[gray texture 108 inch sun block curtain],[mustard texture 108 inch sun block curtain],#,[indigo rustic 110 inch black out window curtain],[light grey texture 108 inch sun block curtain],[black grey texture 108 inch sun block curtain],[taupe farmhouse 109 inch sun blocking drapery],[greige farmhouse 109 inch sun blocking drapery],#,[dark pink texture 108 inch sun block curtain],#,#,[light teal texture 108 inch sun block curtain]
#,[grayish texture 108 inch sun blocking curtain],[gold texture 108 inch sun blocking curtain],#,[denim rustic 110 inch black out window curtain],[light gray texture 108 inch sun blocking curtain],[dark grey texture 108 inch sun blocking curtain],[tan farmhouse 109 inch sun blocking drapery],[ivory farmhouse 109 inch sun blocking drapery],#,[pink texture 108 inch sun blocking curtain],#,#,[teal texture 108 inch sun blocking curtain]
#,[grey texture 108 inch sun blocking curtain],[yellow texture 108 inch sun blocking curtain],#,[bluish rustic 110 inch sun block window curtain],[silver texture 108 inch sun blocking curtain],[charcoal texture 108 inch sun blocking curtain],[beige farmhouse 109 inch sun blocking drapery],[cream farmhouse 109 inch sun blocking drapery],#,[light pink texture 108 inch sun blocking curtain],#,#,[dark teal texture 108 inch sun blocking curtain]
#,[gray texture 108 inch sun blocking curtain],[mustard texture 108 inch sun blocking curtain],#,[blue rustic 110 inch sun block window curtain],[light grey texture 108 inch sun blocking curtain],[black grey texture 108 inch sun blocking curtain],[light brown farmhouse 109 inch sun blocking drapery],[off white farmhouse 109 inch sun blocking drapery],#,[dark pink texture 108 inch sun blocking curtain],#,#,[light teal texture 108 inch sun blocking curtain]
#,[grayish texture 108 inch black out drape],[gold texture 108 inch black out drape],#,[indigo rustic 110 inch sun block window curtain],[light gray texture 108 inch black out drape],[dark grey texture 108 inch black out drape],[burlap farmhouse 109 inch black out panel],[natural farmhouse 109 inch black out panel],#,[pink texture 108 inch black out drape],#,#,[teal texture 108 inch black out drape]
#,[grey texture 108 inch black out drape],[yellow texture 108 inch black out drape],#,[denim rustic 110 inch sun block window curtain],[silver texture 108 inch black out drape],[charcoal texture 108 inch black out drape],[sand farmhouse 109 inch black out panel],[neutral farmhouse 109 inch black out panel],#,[light pink texture 108 inch black out drape],#,#,[dark teal texture 108 inch black out drape]
#,[gray texture 108 inch black out drape],[mustard texture 108 inch black out drape],#,[bluish rustic 110 inch sun blocking window curtain],[light grey texture 108 inch black out drape],[black grey texture 108 inch black out drape],[taupe farmhouse 109 inch black out panel],[greige farmhouse 109 inch black out panel],#,[dark pink texture 108 inch black out drape],#,#,[light teal texture 108 inch black out drape]
#,[grayish texture 108 inch sun block drape],[gold texture 108 inch sun block drape],#,[blue rustic 110 inch sun blocking window curtain],[light gray texture 108 inch sun block drape],[dark grey texture 108 inch sun block drape],[tan farmhouse 109 inch black out panel],[ivory farmhouse 109 inch black out panel],#,[pink texture 108 inch sun block drape],#,#,[teal texture 108 inch sun block drape]
#,[grey texture 108 inch sun block drape],[yellow texture 108 inch sun block drape],#,[indigo rustic 110 inch sun blocking window curtain],[silver texture 108 inch sun block drape],[charcoal texture 108 inch sun block drape],[beige farmhouse 109 inch black out panel],[cream farmhouse 109 inch black out panel],#,[light pink texture 108 inch sun block drape],#,#,[dark teal texture 108 inch sun block drape]
#,[gray texture 108 inch sun block drape],[mustard texture 108 inch sun block drape],#,[denim rustic 110 inch sun blocking window curtain],[light grey texture 108 inch sun block drape],[black grey texture 108 inch sun block drape],[light brown farmhouse 109 inch black out panel],[off white farmhouse 109 inch black out panel],#,[dark pink texture 108 inch sun block drape],#,#,[light teal texture 108 inch sun block drape]
#,[grayish texture 108 inch sun blocking drape],[gold texture 108 inch sun blocking drape],#,[bluish woven 107 inch black out curtain],[light gray texture 108 inch sun blocking drape],[dark grey texture 108 inch sun blocking drape],[burlap farmhouse 109 inch sun block panel],[natural farmhouse 109 inch sun block panel],#,[pink texture 108 inch sun blocking drape],#,#,[teal texture 108 inch sun blocking drape]
#,[grey texture 108 inch sun blocking drape],[yellow texture 108 inch sun blocking drape],#,[blue woven 107 inch black out curtain],[silver texture 108 inch sun blocking drape],[charcoal texture 108 inch sun blocking drape],[sand farmhouse 109 inch sun block panel],[neutral farmhouse 109 inch sun block panel],#,[light pink texture 108 inch sun blocking drape],#,#,[dark teal texture 108 inch sun blocking drape]
#,[gray texture 108 inch sun blocking drape],[mustard texture 108 inch sun blocking drape],#,[indigo woven 107 inch black out curtain],[light grey texture 108 inch sun blocking drape],[black grey texture 108 inch sun blocking drape],[taupe farmhouse 109 inch sun block panel],[greige farmhouse 109 inch sun block panel],#,[dark pink texture 108 inch sun blocking drape],#,#,[light teal texture 108 inch sun blocking drape]
#,[grayish texture 108 inch black out drapery],[gold texture 108 inch black out drapery],#,[denim woven 107 inch black out curtain],[light gray texture 108 inch black out drapery],[dark grey texture 108 inch black out drapery],[tan farmhouse 109 inch sun block panel],[ivory farmhouse 109 inch sun block panel],#,[pink texture 108 inch black out drapery],#,#,[teal texture 108 inch black out drapery]
#,[grey texture 108 inch black out drapery],[yellow texture 108 inch black out drapery],#,[bluish woven 107 inch sun block curtain],[silver texture 108 inch black out drapery],[charcoal texture 108 inch black out drapery],[beige farmhouse 109 inch sun block panel],[cream farmhouse 109 inch sun block panel],#,[light pink texture 108 inch black out drapery],#,#,[dark teal texture 108 inch black out drapery]
#,[gray texture 108 inch black out drapery],[mustard texture 108 inch black out drapery],#,[blue woven 107 inch sun block curtain],[light grey texture 108 inch black out drapery],[black grey texture 108 inch black out drapery],[light brown farmhouse 109 inch sun block panel],[off white farmhouse 109 inch sun block panel],#,[dark pink texture 108 inch black out drapery],#,#,[light teal texture 108 inch black out drapery]
#,[grayish texture 108 inch sun block drapery],[gold texture 108 inch sun block drapery],#,[indigo woven 107 inch sun block curtain],[light gray texture 108 inch sun block drapery],[dark grey texture 108 inch sun block drapery],[burlap farmhouse 109 inch sun blocking panel],[natural farmhouse 109 inch sun blocking panel],#,[pink texture 108 inch sun block drapery],#,#,[teal texture 108 inch sun block drapery]
