lightblue ,"grayish, grey, gray ","gold, yellow, mustard, golden ",navy ,"bluish, blue, indigo, denim ","lightgrey, silver, light gray ","darkgrey, charcoal, black grey ","burlap, sand, taupe, tan, beige, light brown ","natural, neutral, greige, ivory, cream, off white ",black ,"pink, light pink, dark pink ",white  ,black and white ,"teal, light teal, dark teal "
#,[grey texture 108 inch black out],[yellow texture 108 inch black out],#,[indigo rustic 110 inch sun blocking],[silver texture 108 inch black out],[charcoal texture 108 inch black out],[beige farmhouse 109 inch sun block],[cream farmhouse 109 inch sun block],#,[light pink texture 108 inch black out],#,#,[dark teal texture 108 inch black out]
#,[gray texture 108 inch black out],[mustard texture 108 inch black out],#,[denim rustic 110 inch sun blocking],[light grey texture 108 inch black out],[black grey texture 108 inch black out],[light brown farmhouse 109 inch sun block],[off white farmhouse 109 inch sun block],#,[dark pink texture 108 inch black out],#,#,[light teal texture 108 inch black out]
#,[grayish texture 108 inch sun block],[gold texture 108 inch sun block],#,[bluish woven 107 inch black out],[light gray texture 108 inch sun block],[dark grey texture 108 inch sun block],[burlap farmhouse 109 inch sun blocking],[natural farmhouse 109 inch sun blocking],#,[pink texture 108 inch sun block],#,#,[teal texture 108 inch sun block]
#,[grey texture 108 inch sun block],[yellow texture 108 inch sun block],#,[blue woven 107 inch black out],[silver texture 108 inch sun block],[charcoal texture 108 inch sun block],[sand farmhouse 109 inch sun blocking],[neutral farmhouse 109 inch sun blocking],#,[light pink texture 108 inch sun block],#,#,[dark teal texture 108 inch sun block]
#,[gray texture 108 inch sun block],[mustard texture 108 inch sun block],#,[indigo woven 107 inch black out],[light grey texture 108 inch sun block],[black grey texture 108 inch sun block],[taupe farmhouse 109 inch sun blocking],[greige farmhouse 109 inch sun blocking],#,[dark pink texture 108 inch sun block],#,#,[light teal texture 108 inch sun block]
#,[grayish texture 108 inch sun blocking],[gold texture 108 inch sun blocking],#,[denim woven 107 inch black out],[light gray texture 108 inch sun blocking],[dark grey texture 108 inch sun blocking],[tan farmhouse 109 inch sun blocking],[ivory farmhouse 109 inch sun blocking],#,[pink texture 108 inch sun blocking],#,#,[teal texture 108 inch sun blocking]
#,[grey texture 108 inch sun blocking],[yellow texture 108 inch sun blocking],#,[bluish woven 107 inch sun block],[silver texture 108 inch sun blocking],[charcoal texture 108 inch sun blocking],[beige farmhouse 109 inch sun blocking],[cream farmhouse 109 inch sun blocking],#,[light pink texture 108 inch sun blocking],#,#,[dark teal texture 108 inch sun blocking]
#,[gray texture 108 inch sun blocking],[mustard texture 108 inch sun blocking],#,[blue woven 107 inch sun block],[light grey texture 108 inch sun blocking],[black grey texture 108 inch sun blocking],[light brown farmhouse 109 inch sun blocking],[off white farmhouse 109 inch sun blocking],#,[dark pink texture 108 inch sun blocking],#,#,[light teal texture 108 inch sun blocking]
#,[grayish texture 109 inch black out],[gold texture 109 inch black out],#,[indigo woven 107 inch sun block],[light gray texture 109 inch black out],[dark grey texture 109 inch black out],[burlap farmhouse 110 inch black out],[natural farmhouse 110 inch black out],#,[pink texture 109 inch black out],#,#,[teal texture 109 inch black out]
#,[grey texture 109 inch black out],[yellow texture 109 inch black out],#,[denim woven 107 inch sun block],[silver texture 109 inch black out],[charcoal texture 109 inch black out],[sand farmhouse 110 inch black out],[neutral farmhouse 110 inch black out],#,[light pink texture 109 inch black out],#,#,[dark teal texture 109 inch black out]
#,[gray texture 109 inch black out],[mustard texture 109 inch black out],#,[bluish woven 107 inch sun blocking],[light grey texture 109 inch black out],[black grey texture 109 inch black out],[taupe farmhouse 110 inch black out],[greige farmhouse 110 inch black out],#,[dark pink texture 109 inch black out],#,#,[light teal texture 109 inch black out]
#,[grayish texture 109 inch sun block],[gold texture 109 inch sun block],#,[blue woven 107 inch sun blocking],[light gray texture 109 inch sun block],[dark grey texture 109 inch sun block],[tan farmhouse 110 inch black out],[ivory farmhouse 110 inch black out],#,[pink texture 109 inch sun block],#,#,[teal texture 109 inch sun block]
#,[grey texture 109 inch sun block],[yellow texture 109 inch sun block],#,[indigo woven 107 inch sun blocking],[silver texture 109 inch sun block],[charcoal texture 109 inch sun block],[beige farmhouse 110 inch black out],[cream farmhouse 110 inch black out],#,[light pink texture 109 inch sun block],#,#,[dark teal texture 109 inch sun block]
#,[gray texture 109 inch sun block],[mustard texture 109 inch sun block],#,[denim woven 107 inch sun blocking],[light grey texture 109 inch sun block],[black grey texture 109 inch sun block],[light brown farmhouse 110 inch black out],[off white farmhouse 110 inch black out],#,[dark pink texture 109 inch sun block],#,#,[light teal texture 109 inch sun block]
#,[grayish texture 109 inch sun blocking],[gold texture 109 inch sun blocking],#,[bluish woven 108 inch black out],[light gray texture 109 inch sun blocking],[dark grey texture 109 inch sun blocking],[burlap farmhouse 110 inch sun block],[natural farmhouse 110 inch sun block],#,[pink texture 109 inch sun blocking],#,#,[teal texture 109 inch sun blocking]
#,[grey texture 109 inch sun blocking],[yellow texture 109 inch sun blocking],#,[blue woven 108 inch black out],[silver texture 109 inch sun blocking],[charcoal texture 109 inch sun blocking],[sand farmhouse 110 inch sun block],[neutral farmhouse 110 inch sun block],#,[light pink texture 109 inch sun blocking],#,#,[dark teal texture 109 inch sun blocking]
#,[gray texture 109 inch sun blocking],[mustard texture 109 inch sun blocking],#,[indigo woven 108 inch black out],[light grey texture 109 inch sun blocking],[black grey texture 109 inch sun blocking],[taupe farmhouse 110 inch sun block],[greige farmhouse 110 inch sun block],#,[dark pink texture 109 inch sun blocking],#,#,[light teal texture 109 inch sun blocking]
#,[grayish texture 110 inch black out],[gold texture 110 inch black out],#,[denim woven 108 inch black out],[light gray texture 110 inch black out],[dark grey texture 110 inch black out],[tan farmhouse 110 inch sun block],[ivory farmhouse 110 inch sun block],#,[pink texture 110 inch black out],#,#,[teal texture 110 inch black out]
#,[grey texture 110 inch black out],[yellow texture 110 inch black out],#,[bluish woven 108 inch sun block],[silver texture 110 inch black out],[charcoal texture 110 inch black out],[beige farmhouse 110 inch sun block],[cream farmhouse 110 inch sun block],#,[light pink texture 110 inch black out],#,#,[dark teal texture 110 inch black out]
#,[gray texture 110 inch black out],[mustard texture 110 inch black out],#,[blue woven 108 inch sun block],[light grey texture 110 inch black out],[black grey texture 110 inch black out],[light brown farmhouse 110 inch sun block],[off white farmhouse 110 inch sun block],#,[dark pink texture 110 inch black out],#,#,[light teal texture 110 inch black out]
#,[grayish texture 110 inch sun block],[gold texture 110 inch sun block],#,[indigo woven 108 inch sun block],[light gray texture 110 inch sun block],[dark grey texture 110 inch sun block],[burlap farmhouse 110 inch sun blocking],[natural farmhouse 110 inch sun blocking],#,[pink texture 110 inch sun block],#,#,[teal texture 110 inch sun block]
#,[grey texture 110 inch sun block],[yellow texture 110 inch sun block],#,[denim woven 108 inch sun block],[silver texture 110 inch sun block],[charcoal texture 110 inch sun block],[sand farmhouse 110 inch sun blocking],[neutral farmhouse 110 inch sun blocking],#,[light pink texture 110 inch sun block],#,#,[dark teal texture 110 inch sun block]
#,[gray texture 110 inch sun block],[mustard texture 110 inch sun block],#,[bluish woven 108 inch sun blocking],[light grey texture 110 inch sun block],[black grey texture 110 inch sun block],[taupe farmhouse 110 inch sun blocking],[greige farmhouse 110 inch sun blocking],#,[dark pink texture 110 inch sun block],#,#,[light teal texture 110 inch sun block]
#,[grayish texture 110 inch sun blocking],[gold texture 110 inch sun blocking],#,[blue woven 108 inch sun blocking],[light gray texture 110 inch sun blocking],[dark grey texture 110 inch sun blocking],[tan farmhouse 110 inch sun blocking],[ivory farmhouse 110 inch sun blocking],#,[pink texture 110 inch sun blocking],#,#,[teal texture 110 inch sun blocking]
#,[grey texture 110 inch sun blocking],[yellow texture 110 inch sun blocking],#,[indigo woven 108 inch sun blocking],[silver texture 110 inch sun blocking],[charcoal texture 110 inch sun blocking],[beige farmhouse 110 inch sun blocking],[cream farmhouse 110 inch sun blocking],#,[light pink texture 110 inch sun blocking],#,#,[dark teal texture 110 inch sun blocking]
#,[gray texture 110 inch sun blocking],[mustard texture 110 inch sun blocking],#,[denim woven 108 inch sun blocking],[light grey texture 110 inch sun blocking],[black grey texture 110 inch sun blocking],[light brown farmhouse 110 inch sun blocking],[off white farmhouse 110 inch sun blocking],#,[dark pink texture 110 inch sun blocking],#,#,[light teal texture 110 inch sun blocking]
#,[grayish tweed 107 inch black out],[gold tweed 107 inch black out],#,[bluish woven 109 inch black out],[light gray tweed 107 inch black out],[dark grey tweed 107 inch black out],[burlap farm house 107 inch black out],[natural farm house 107 inch black out],#,[pink tweed 107 inch black out],#,#,[teal tweed 107 inch black out]
#,[grey tweed 107 inch black out],[yellow tweed 107 inch black out],#,[blue woven 109 inch black out],[silver tweed 107 inch black out],[charcoal tweed 107 inch black out],[sand farm house 107 inch black out],[neutral farm house 107 inch black out],#,[light pink tweed 107 inch black out],#,#,[dark teal tweed 107 inch black out]
#,[gray tweed 107 inch black out],[mustard tweed 107 inch black out],#,[indigo woven 109 inch black out],[light grey tweed 107 inch black out],[black grey tweed 107 inch black out],[taupe farm house 107 inch black out],[greige farm house 107 inch black out],#,[dark pink tweed 107 inch black out],#,#,[light teal tweed 107 inch black out]
#,[grayish tweed 107 inch sun block],[gold tweed 107 inch sun block],#,[denim woven 109 inch black out],[light gray tweed 107 inch sun block],[dark grey tweed 107 inch sun block],[tan farm house 107 inch black out],[ivory farm house 107 inch black out],#,[pink tweed 107 inch sun block],#,#,[teal tweed 107 inch sun block]
#,[grey tweed 107 inch sun block],[yellow tweed 107 inch sun block],#,[bluish woven 109 inch sun block],[silver tweed 107 inch sun block],[charcoal tweed 107 inch sun block],[beige farm house 107 inch black out],[cream farm house 107 inch black out],#,[light pink tweed 107 inch sun block],#,#,[dark teal tweed 107 inch sun block]
#,[gray tweed 107 inch sun block],[mustard tweed 107 inch sun block],#,[blue woven 109 inch sun block],[light grey tweed 107 inch sun block],[black grey tweed 107 inch sun block],[light brown farm house 107 inch black out],[off white farm house 107 inch black out],#,[dark pink tweed 107 inch sun block],#,#,[light teal tweed 107 inch sun block]
#,[grayish tweed 107 inch sun blocking],[gold tweed 107 inch sun blocking],#,[indigo woven 109 inch sun block],[light gray tweed 107 inch sun blocking],[dark grey tweed 107 inch sun blocking],[burlap farm house 107 inch sun block],[natural farm house 107 inch sun block],#,[pink tweed 107 inch sun blocking],#,#,[teal tweed 107 inch sun blocking]
#,[grey tweed 107 inch sun blocking],[yellow tweed 107 inch sun blocking],#,[denim woven 109 inch sun block],[silver tweed 107 inch sun blocking],[charcoal tweed 107 inch sun blocking],[sand farm house 107 inch sun block],[neutral farm house 107 inch sun block],#,[light pink tweed 107 inch sun blocking],#,#,[dark teal tweed 107 inch sun blocking]
#,[gray tweed 107 inch sun blocking],[mustard tweed 107 inch sun blocking],#,[bluish woven 109 inch sun blocking],[light grey tweed 107 inch sun blocking],[black grey tweed 107 inch sun blocking],[taupe farm house 107 inch sun block],[greige farm house 107 inch sun block],#,[dark pink tweed 107 inch sun blocking],#,#,[light teal tweed 107 inch sun blocking]
#,[grayish tweed 108 inch black out],[gold tweed 108 inch black out],#,[blue woven 109 inch sun blocking],[light gray tweed 108 inch black out],[dark grey tweed 108 inch black out],[tan farm house 107 inch sun block],[ivory farm house 107 inch sun block],#,[pink tweed 108 inch black out],#,#,[teal tweed 108 inch black out]
#,[grey tweed 108 inch black out],[yellow tweed 108 inch black out],#,[indigo woven 109 inch sun blocking],[silver tweed 108 inch black out],[charcoal tweed 108 inch black out],[beige farm house 107 inch sun block],[cream farm house 107 inch sun block],#,[light pink tweed 108 inch black out],#,#,[dark teal tweed 108 inch black out]
#,[gray tweed 108 inch black out],[mustard tweed 108 inch black out],#,[denim woven 109 inch sun blocking],[light grey tweed 108 inch black out],[black grey tweed 108 inch black out],[light brown farm house 107 inch sun block],[off white farm house 107 inch sun block],#,[dark pink tweed 108 inch black out],#,#,[light teal tweed 108 inch black out]
#,[grayish tweed 108 inch sun block],[gold tweed 108 inch sun block],#,[bluish woven 110 inch black out],[light gray tweed 108 inch sun block],[dark grey tweed 108 inch sun block],[burlap farm house 107 inch sun blocking],[natural farm house 107 inch sun blocking],#,[pink tweed 108 inch sun block],#,#,[teal tweed 108 inch sun block]
#,[grey tweed 108 inch sun block],[yellow tweed 108 inch sun block],#,[blue woven 110 inch black out],[silver tweed 108 inch sun block],[charcoal tweed 108 inch sun block],[sand farm house 107 inch sun blocking],[neutral farm house 107 inch sun blocking],#,[light pink tweed 108 inch sun block],#,#,[dark teal tweed 108 inch sun block]
